epsilon,rho,alfa,Eta.re,Eta.ce,Gamma.re,Gamma.ce,Nu.re,Nu.ce,k.re,k.ce,labor.growth_N,labor.growth_S,lambda.S,sigma.utility,Yre.0_N,Yce.0_N,Yre.0_S,Yce.0_S,size.factor,TimeStep,EndTime,Climate.Model,Beta.Delta.Temp,CO2.base,CO2.Disaster,Delta.Temp.Disaster,qsi,Delta.S,S.0,Future.ID,policy.name,Run.ID
8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,378,Nordhaus,978
9.222222222,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,379,Nordhaus,979
10,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,380,Nordhaus,980
3,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,381,Nordhaus,981
3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,382,Nordhaus,982
4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,383,Nordhaus,983
5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,384,Nordhaus,984
6.111111111,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,385,Nordhaus,985
6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,386,Nordhaus,986
7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,387,Nordhaus,987
8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,388,Nordhaus,988
9.222222222,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,389,Nordhaus,989
10,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,390,Nordhaus,990
3,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,391,Nordhaus,991
3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,392,Nordhaus,992
4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,393,Nordhaus,993
5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,394,Nordhaus,994
6.111111111,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,395,Nordhaus,995
6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,396,Nordhaus,996
7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,397,Nordhaus,997
8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,398,Nordhaus,998
9.222222222,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,399,Nordhaus,999
10,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,400,Nordhaus,1000
3,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,401,Nordhaus,1001
3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,402,Nordhaus,1002
4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,403,Nordhaus,1003
5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,404,Nordhaus,1004
6.111111111,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,405,Nordhaus,1005
6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,406,Nordhaus,1006
7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,407,Nordhaus,1007
8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,408,Nordhaus,1008
9.222222222,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,409,Nordhaus,1009
10,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,410,Nordhaus,1010
3,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,411,Nordhaus,1011
3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,412,Nordhaus,1012
4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,413,Nordhaus,1013
5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,414,Nordhaus,1014
6.111111111,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,415,Nordhaus,1015
6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,416,Nordhaus,1016
7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,417,Nordhaus,1017
8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,418,Nordhaus,1018
9.222222222,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,419,Nordhaus,1019
10,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,420,Nordhaus,1020
3,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,421,Nordhaus,1021
3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,422,Nordhaus,1022
4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,423,Nordhaus,1023
5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,424,Nordhaus,1024
6.111111111,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,425,Nordhaus,1025
6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,426,Nordhaus,1026
7.666666667,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,427,Nordhaus,1027
8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,428,Nordhaus,1028
9.222222222,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,429,Nordhaus,1029
10,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,430,Nordhaus,1030
3,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,431,Nordhaus,1031
3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,432,Nordhaus,1032
4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,433,Nordhaus,1033
5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,434,Nordhaus,1034
6.111111111,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,435,Nordhaus,1035
6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,436,Nordhaus,1036
7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,437,Nordhaus,1037
8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,438,Nordhaus,1038
9.222222222,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,439,Nordhaus,1039
10,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,440,Nordhaus,1040
3,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,441,Nordhaus,1041
3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,442,Nordhaus,1042
4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,443,Nordhaus,1043
5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,444,Nordhaus,1044
6.111111111,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,445,Nordhaus,1045
6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,446,Nordhaus,1046
7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,447,Nordhaus,1047
8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,448,Nordhaus,1048
9.222222222,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,449,Nordhaus,1049
10,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,450,Nordhaus,1050
3,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,451,Nordhaus,1051
3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,452,Nordhaus,1052
4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,453,Nordhaus,1053
5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,454,Nordhaus,1054
6.111111111,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,455,Nordhaus,1055
6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,456,Nordhaus,1056
7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,457,Nordhaus,1057
8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,458,Nordhaus,1058
9.222222222,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,459,Nordhaus,1059
10,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,460,Nordhaus,1060
3,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,461,Nordhaus,1061
3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,462,Nordhaus,1062
4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,463,Nordhaus,1063
5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,464,Nordhaus,1064
6.111111111,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,465,Nordhaus,1065
6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,466,Nordhaus,1066
7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,467,Nordhaus,1067
8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,468,Nordhaus,1068
9.222222222,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,469,Nordhaus,1069
10,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,470,Nordhaus,1070
3,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,471,Nordhaus,1071
3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,472,Nordhaus,1072
4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,473,Nordhaus,1073
5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,474,Nordhaus,1074
6.111111111,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,475,Nordhaus,1075
6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,476,Nordhaus,1076
